"patinaje-en-bahia-redonda","/baza-znaniy/patinaje-en-bahia-redonda","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/patinaje-en-bahia-redonda.md + generated Next.js archive redirects"
"penas-folkloricas-en-salta","/baza-znaniy/penas-folkloricas-en-salta","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/penas-folkloricas-en-salta.md + generated Next.js archive redirects"
"peninsula-valdes-sitio-patrimonio-mundial-de-la-unesco","/baza-znaniy/peninsula-valdes-sitio-patrimonio-mundial-de-la-unesco","Дублирует сущность peninsula-valdes, её географию и объект Всемирного наследия; сохранена для перенаправления старого URL.","/baza-znaniy/peninsula-valdes","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/peninsula-valdes-sitio-patrimonio-mundial-de-la-unesco.md + generated Next.js archive redirects"
"pesca-con-devolucion-en-entre-rios","/baza-znaniy/pesca-con-devolucion-en-entre-rios","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-con-devolucion-en-entre-rios.md + generated Next.js archive redirects"
"pesca-con-devolucion-en-formosa","/baza-znaniy/pesca-con-devolucion-en-formosa","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-con-devolucion-en-formosa.md + generated Next.js archive redirects"
"pesca-deportiva-en-entre-rios","/baza-znaniy/pesca-deportiva-en-entre-rios","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-deportiva-en-entre-rios.md + generated Next.js archive redirects"
"pesca-deportiva-en-isla-del-cerrito","/baza-znaniy/pesca-deportiva-en-isla-del-cerrito","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-deportiva-en-isla-del-cerrito.md + generated Next.js archive redirects"
"pesca-en-el-dique-cabra-corral","/baza-znaniy/pesca-en-el-dique-cabra-corral","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-en-el-dique-cabra-corral.md + generated Next.js archive redirects"
"pesca-en-neuquen","/baza-znaniy/pesca-en-neuquen","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-en-neuquen.md + generated Next.js archive redirects"
"pesca-en-tierra-del-fuego","/baza-znaniy/pesca-en-tierra-del-fuego","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pesca-en-tierra-del-fuego.md + generated Next.js archive redirects"
"pico-truncado","/baza-znaniy/pico-truncado","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pico-truncado.md + generated Next.js archive redirects"
"piedra-parada","/baza-znaniy/piedra-parada","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/piedra-parada.md + generated Next.js archive redirects"
"pinguinos-en-punta-tombo","/baza-znaniy/pinguinos-en-punta-tombo","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/punta-tombo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pinguinos-en-punta-tombo.md + generated Next.js archive redirects"
"playas-de-la-patagonia","/baza-znaniy/playas-de-la-patagonia","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/playas-de-la-patagonia.md + generated Next.js archive redirects"
"pueblos-de-la-provincia-de-buenos-aires","/baza-znaniy/pueblos-de-la-provincia-de-buenos-aires","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/buenos-aires-province","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pueblos-de-la-provincia-de-buenos-aires.md + generated Next.js archive redirects"
"pueblos-galeses-y-comunidades-originarias","/baza-znaniy/pueblos-galeses-y-comunidades-originarias","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pueblos-galeses-y-comunidades-originarias.md + generated Next.js archive redirects"
"pueblos-pintorescos-de-cordoba","/baza-znaniy/pueblos-pintorescos-de-cordoba","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/pampa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pueblos-pintorescos-de-cordoba.md + generated Next.js archive redirects"
"pueblos-rurales-en-santa-fe","/baza-znaniy/pueblos-rurales-en-santa-fe","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/pueblos-rurales-en-santa-fe.md + generated Next.js archive redirects"
"puente-del-inca","/baza-znaniy/puente-del-inca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/puente-del-inca.md + generated Next.js archive redirects"
"puente-rosario-victoria","/baza-znaniy/puente-rosario-victoria","Неотредактированная карточка активности объединена с канонической русскоязычной страницей города; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/rosario","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/puente-rosario-victoria.md + generated Next.js archive redirects"
"puerto-almanza","/baza-znaniy/puerto-almanza","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/puerto-almanza.md + generated Next.js archive redirects"
"puerto-san-julian","/baza-znaniy/puerto-san-julian","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/puerto-san-julian.md + generated Next.js archive redirects"
"purmamarca","/baza-znaniy/purmamarca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/purmamarca.md + generated Next.js archive redirects"
"qhapaq-nan-el-shincal","/baza-znaniy/qhapaq-nan-el-shincal","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/qhapaq-nan-el-shincal.md + generated Next.js archive redirects"
"quebrada-de-las-flechas","/baza-znaniy/quebrada-de-las-flechas","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/quebrada-de-las-flechas.md + generated Next.js archive redirects"
"quitilipi","/baza-znaniy/quitilipi","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/quitilipi.md + generated Next.js archive redirects"
"rafaela","/baza-znaniy/rafaela","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafaela.md + generated Next.js archive redirects"
"rafting-en-el-rio-chimehuin","/baza-znaniy/rafting-en-el-rio-chimehuin","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafting-en-el-rio-chimehuin.md + generated Next.js archive redirects"
"rafting-en-el-rio-corcovado","/baza-znaniy/rafting-en-el-rio-corcovado","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafting-en-el-rio-corcovado.md + generated Next.js archive redirects"
"rafting-en-el-rio-hua-hum","/baza-znaniy/rafting-en-el-rio-hua-hum","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafting-en-el-rio-hua-hum.md + generated Next.js archive redirects"
"rafting-en-el-rio-manso","/baza-znaniy/rafting-en-el-rio-manso","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafting-en-el-rio-manso.md + generated Next.js archive redirects"
"rafting-en-el-rio-mendoza","/baza-znaniy/rafting-en-el-rio-mendoza","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rafting-en-el-rio-mendoza.md + generated Next.js archive redirects"
"reconquista","/baza-znaniy/reconquista","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reconquista.md + generated Next.js archive redirects"
"red-de-refugios-de-montana","/baza-znaniy/red-de-refugios-de-montana","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/red-de-refugios-de-montana.md + generated Next.js archive redirects"
"renca-san-luis","/baza-znaniy/renca-san-luis","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/renca-san-luis.md + generated Next.js archive redirects"
"reserva-costa-atlantica-tierra-del-fuego","/baza-znaniy/reserva-costa-atlantica-tierra-del-fuego","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-costa-atlantica-tierra-del-fuego.md + generated Next.js archive redirects"
"reserva-de-biosfera-laguna-blanca","/baza-znaniy/reserva-de-biosfera-laguna-blanca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-de-biosfera-laguna-blanca.md + generated Next.js archive redirects"
"reserva-de-biosfera-laguna-oca","/baza-znaniy/reserva-de-biosfera-laguna-oca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-de-biosfera-laguna-oca.md + generated Next.js archive redirects"
"reserva-de-biosfera-yaboti","/baza-znaniy/reserva-de-biosfera-yaboti","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-de-biosfera-yaboti.md + generated Next.js archive redirects"
"reserva-natural-colonia-benitez","/baza-znaniy/reserva-natural-colonia-benitez","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-colonia-benitez.md + generated Next.js archive redirects"
"reserva-natural-el-nogalar-de-los-toldos","/baza-znaniy/reserva-natural-el-nogalar-de-los-toldos","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-el-nogalar-de-los-toldos.md + generated Next.js archive redirects"
"reserva-natural-estricta-san-antonio","/baza-znaniy/reserva-natural-estricta-san-antonio","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-estricta-san-antonio.md + generated Next.js archive redirects"
"reserva-natural-ibera","/baza-znaniy/reserva-natural-ibera","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/ibera","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-ibera.md + generated Next.js archive redirects"
"reserva-natural-laguna-brava","/baza-znaniy/reserva-natural-laguna-brava","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-laguna-brava.md + generated Next.js archive redirects"
"reserva-natural-pichi-mahuida","/baza-znaniy/reserva-natural-pichi-mahuida","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/pampa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-pichi-mahuida.md + generated Next.js archive redirects"
"reserva-natural-quebrada-de-los-condores","/baza-znaniy/reserva-natural-quebrada-de-los-condores","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-quebrada-de-los-condores.md + generated Next.js archive redirects"
"reserva-natural-silvestre-isla-de-los-estados","/baza-znaniy/reserva-natural-silvestre-isla-de-los-estados","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-natural-silvestre-isla-de-los-estados.md + generated Next.js archive redirects"
"reserva-provincial-parque-luro","/baza-znaniy/reserva-provincial-parque-luro","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/pampa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/reserva-provincial-parque-luro.md + generated Next.js archive redirects"
"ria-de-bahia-blanca","/baza-znaniy/ria-de-bahia-blanca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/buenos-aires-province","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ria-de-bahia-blanca.md + generated Next.js archive redirects"
"rio-gallegos","/baza-znaniy/rio-gallegos","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rio-gallegos.md + generated Next.js archive redirects"
"rio-grande","/baza-znaniy/rio-grande","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rio-grande.md + generated Next.js archive redirects"
"rio-parana","/baza-znaniy/rio-parana","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/buenos-aires-province","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rio-parana.md + generated Next.js archive redirects"
"roque-saenz-pena","/baza-znaniy/roque-saenz-pena","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/roque-saenz-pena.md + generated Next.js archive redirects"
"ruta-40-en-chubut","/baza-znaniy/ruta-40-en-chubut","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-40-en-chubut.md + generated Next.js archive redirects"
"ruta-40-en-santa-cruz","/baza-znaniy/ruta-40-en-santa-cruz","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-40-en-santa-cruz.md + generated Next.js archive redirects"
"ruta-azul","/baza-znaniy/ruta-azul","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-azul.md + generated Next.js archive redirects"
"ruta-de-la-cultura-qom","/baza-znaniy/ruta-de-la-cultura-qom","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-de-la-cultura-qom.md + generated Next.js archive redirects"
"ruta-de-los-siete-lagos","/baza-znaniy/ruta-de-los-siete-lagos","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-de-los-siete-lagos.md + generated Next.js archive redirects"
"ruta-del-adobe-en-catamarca","/baza-znaniy/ruta-del-adobe-en-catamarca","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-adobe-en-catamarca.md + generated Next.js archive redirects"
"ruta-del-artesano-en-tucuman","/baza-znaniy/ruta-del-artesano-en-tucuman","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-artesano-en-tucuman.md + generated Next.js archive redirects"
"ruta-del-olivo-san-juan","/baza-znaniy/ruta-del-olivo-san-juan","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-olivo-san-juan.md + generated Next.js archive redirects"
"ruta-del-vino-en-la-patagonia","/baza-znaniy/ruta-del-vino-en-la-patagonia","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-vino-en-la-patagonia.md + generated Next.js archive redirects"
"ruta-del-vino-en-san-juan","/baza-znaniy/ruta-del-vino-en-san-juan","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-vino-en-san-juan.md + generated Next.js archive redirects"
"ruta-del-vino-en-tucuman","/baza-znaniy/ruta-del-vino-en-tucuman","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-del-vino-en-tucuman.md + generated Next.js archive redirects"
"ruta-interlagos-san-juan","/baza-znaniy/ruta-interlagos-san-juan","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/ruta-interlagos-san-juan.md + generated Next.js archive redirects"
"rutas-de-tierra-del-fuego","/baza-znaniy/rutas-de-tierra-del-fuego","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/tierra-del-fuego","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/rutas-de-tierra-del-fuego.md + generated Next.js archive redirects"
"sabores-de-chaco","/baza-znaniy/sabores-de-chaco","Дублирует тему, источники и иллюстративный набор записи gastronomia-de-chaco; сохранена как редакционный архив с постоянным перенаправлением.","/baza-znaniy/gastronomia-de-chaco","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/sabores-de-chaco.md + generated Next.js archive redirects"
"sabores-riojanos","/baza-znaniy/sabores-riojanos","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/sabores-riojanos.md + generated Next.js archive redirects"
"salinas-grandes-jujuy","/baza-znaniy/salinas-grandes-jujuy","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/salinas-grandes","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/salinas-grandes-jujuy.md + generated Next.js archive redirects"
"salta-y-san-lorenzo","/baza-znaniy/salta-y-san-lorenzo","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/salta-y-san-lorenzo.md + generated Next.js archive redirects"
"salto-encantado","/baza-znaniy/salto-encantado","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/salto-encantado.md + generated Next.js archive redirects"
"san-antonio-oeste","/baza-znaniy/san-antonio-oeste","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/san-antonio-oeste.md + generated Next.js archive redirects"
"san-jose","/baza-znaniy/san-jose","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/san-jose.md + generated Next.js archive redirects"
"sandboard-en-abra-pampa","/baza-znaniy/sandboard-en-abra-pampa","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/sandboard-en-abra-pampa.md + generated Next.js archive redirects"
"sandboard-en-las-dunas-de-saujil","/baza-znaniy/sandboard-en-las-dunas-de-saujil","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/sandboard-en-las-dunas-de-saujil.md + generated Next.js archive redirects"
"santa-maria","/baza-znaniy/santa-maria","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/santa-maria.md + generated Next.js archive redirects"
"seclantas","/baza-znaniy/seclantas","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/seclantas.md + generated Next.js archive redirects"
"senderismo-con-llamas-en-jujuy","/baza-znaniy/senderismo-con-llamas-en-jujuy","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/senderismo-con-llamas-en-jujuy.md + generated Next.js archive redirects"
"senderos-periurbanos-de-esquel","/baza-znaniy/senderos-periurbanos-de-esquel","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/senderos-periurbanos-de-esquel.md + generated Next.js archive redirects"
